,vote_average,revenue,rev_budget_ratio
2435,0.655,19.663540087332407,1.25154546792796
2436,0.25,16.616176383329677,-0.5720428044440892
2437,0.6799999999999999,17.127654881642062,0.06726906511943825
2438,0.625,16.385893545713778,-0.802325641972664
2439,0.82,20.225691805041762,1.0633915914403236
2440,0.805,19.567610598783855,2.101759674496236
2441,0.465,15.798763996277646,-0.11648951499007597
2442,0.64,17.74194619641902,1.2876961839467336
2443,0.62,18.38082133027332,2.21425339024876
2444,0.55,17.745564628869793,0.22087320482692374
2445,0.41500000000000004,12.765370558377235,1.1394342831883648
2446,0.58,17.67938283124275,1.2251328187787263
2447,0.6599999999999999,14.817857054976463,-2.3703621324757993
2448,0.5599999999999999,19.94472117955907,2.364459904291958
2449,0.635,20.405540798891586,1.4255621421558464
2450,0.595,18.125620694776494,0.7550799501425801
2451,0.6599999999999999,15.365733588606362,-0.21304768649716732
2452,0.635,15.312243935548944,0.2442882838586049
2453,0.645,19.067452601266112,0.08747394473867078
2454,0.775,20.34125298108504,1.4302671955664354
2455,0.495,17.88151727682442,1.1395851918010873
2456,0.645,16.965075636400066,0.6931471805599453
2457,0.6599999999999999,17.698102711710852,0.7330270754436654
2458,0.39,15.915253511840143,-1.0498221244986778
2459,0.615,14.078639822052617,-1.1434665079410515
2460,0.7,17.904207883184107,0.4691286177848409
2461,0.5700000000000001,17.09170828721823,1.042923382807521
2462,0.655,19.52334894295132,1.236517466873796
2463,0.64,18.98540855463437,1.8805709762054945
2464,0.51,17.894284153113347,-0.16940377219989755
2465,0.45499999999999996,11.302871669891848,-4.4582311908169485
2466,0.76,19.094305004964273,1.1176284571133819
2467,0.48,17.633708199103744,-0.42997972642795607
2468,0.65,19.06210944132376,0.5929564081660916
2469,0.51,14.678937054801084,-1.3698478494809494
2470,0.5599999999999999,19.502373802935104,3.135135167131018
2471,0.55,15.867476134641585,-1.3207430530242168
2472,0.745,17.707012981068196,1.0296194171811581
2473,0.705,16.153149987189153,-0.30110002522919416
2474,0.67,15.034045479125522,-0.727057352272779
2475,0.73,20.417828497980317,1.580950684679484
2476,0.5549999999999999,18.224146383150853,1.0359271955378762
2477,0.63,16.90085365169277,-0.01292869050623713
2478,0.595,18.262191264365125,0.19850333935090145
2479,0.375,16.010563691644467,0.7884573603642703
2480,0.55,18.000211346522395,1.5459613339024978
2481,0.65,12.298700034868169,-3.8107094727702253
2482,0.6,20.63710903027117,1.447409842445083
2483,0.735,17.899348398049614,0.9342727617116046
2484,0.615,17.353952720665458,0.1617415121371924
2485,0.65,20.37275257025356,1.3927739134071944
2486,0.61,16.054973962652248,-0.6022168930410321
2487,0.605,19.105141799618934,1.5804503755314363
2488,0.635,16.852413416953645,-1.1242631305635753
2489,0.61,11.303835275947584,-5.107855201269632
2490,0.65,17.40810393086197,0.0375631863682717
2491,0.6599999999999999,16.67032510755982,0.1360323875278615
2492,0.6599999999999999,16.975589867660375,0.010514231237397628
2493,0.53,17.718550688710575,-0.05745516398356447
2494,0.63,17.70951249742101,0.5621153043970116
2495,0.6599999999999999,19.705851122621155,0.7258724656552605
2496,0.53,18.416887394792216,0.8921959705351042
2497,0.655,17.267935392779826,0.3028597564608275
2498,0.595,16.84523850491436,-0.3429806826814519
2499,0.67,16.75277168630575,1.173990410982347
2500,0.6,16.327359756442764,0.4121062448607677
2501,0.7150000000000001,19.46123998389052,1.3975520590259074
2502,0.755,16.892136918819137,-0.29608226885107625
2503,0.43499999999999994,18.97517785837361,2.010102221793711
2504,0.5700000000000001,13.713487580081404,-2.456644481988439
2505,0.655,18.578945223348168,0.0008675535665537964
2506,0.65,17.004144101920588,0.4662872608454548
2507,0.5,20.066793241867465,1.7763976449539354
2508,0.645,12.515039781220917,-0.07157334089330476
2509,0.705,17.292001605353338,-0.1466417811361034
2510,0.63,17.540320357085243,0.4763704206467335
2511,0.6799999999999999,19.33937225764222,0.98443813939048
2512,0.5900000000000001,16.47639240015965,-0.4922473568042321
2513,0.5549999999999999,9.96089838318294,-5.110621444229961
2514,0.5599999999999999,18.639210284672178,0.7542797956788724
2515,0.615,9.05384813285413,-5.612206531168992
2516,0.645,14.009562407568499,-3.182220900537651
2517,0.5700000000000001,16.930860991636596,-0.7309259458199565
2518,0.6900000000000001,14.392447079597876,-1.45226258005514
2519,0.40499999999999997,3.623132828311711,0.2468600779315258
2520,0.73,16.83147370974898,-0.13716604712859848
2521,0.49000000000000005,18.31038186752744,1.5648856618599707
2522,0.6599999999999999,19.867762735954933,1.4522039961479343
2523,0.625,18.88752717323327,1.9188874159843943
2524,0.6900000000000001,12.93108187285552,-1.9581163424541568
2525,0.605,17.515621122877516,0.5469813658443458
2526,0.54,19.19955235061078,1.5377654128770795
2527,0.745,18.079225641810982,2.091415137840744
2528,0.5700000000000001,11.781246400884442,-3.526662140097538
2529,0.5650000000000001,18.73508311063841,1.2068275656146028
2530,0.7,17.741483793082615,0.5104797715660127
2531,0.5650000000000001,17.41327849389502,0.4446387368196574
2532,0.635,18.70910593172555,3.512423016632029
2533,0.75,17.190377921068283,1.2715602886788597
2534,0.63,17.91286591585558,0.9442261589024679
2535,0.64,13.678289412394427,-1.798695465735253
2536,0.545,19.119499459906887,0.898096734726446
2537,0.63,18.59788029648307,1.2237754316221157
2538,0.675,18.490742450431636,0.8042629007613264
2539,0.5700000000000001,16.822476112306433,-0.14616364461529646
2540,0.625,19.917044205351193,0.7793507480259675
2541,0.6599999999999999,16.815743614780732,0.5915443326838064
2542,0.625,17.43591444721154,0.5452362318904492
2543,0.61,18.65811492802085,0.9963279903020751
2544,0.72,16.036710122437622,0.2720431700646992
2545,0.635,16.33273284235935,-0.8590504658286341
2546,0.6900000000000001,16.674229568211263,-0.13189125952131583
2547,0.48,17.664422012767975,0.983464328149731
2548,0.76,21.90597473250827,2.4650071082457865
2549,0.515,19.652458195899552,0.668915418511648
2550,0.615,18.78056757126685,0.4256334528352968
2551,0.41500000000000004,12.02799683458786,-3.55434856115633
2552,0.51,14.330091597919393,-1.5887260368647385
2553,0.74,18.601711575618914,1.4675573799108501
2554,0.655,13.972907483316066,1.9449106487212298
2555,0.53,13.839817136052915,-2.772147683511661
2556,0.755,19.706922672415544,2.366719358681392
2557,0.645,19.297374483601146,1.6868808404070774
2558,0.5650000000000001,18.487923734089605,1.5705772717429485
2559,0.5349999999999999,19.01984435582022,1.4915888111204294
2560,0.6900000000000001,17.42068096094886,1.5018633284237577
2561,0.765,18.79798718050506,0.7307351350456517
2562,0.6799999999999999,19.75745198536903,0.4862271354707888
2563,0.55,17.47947131059417,0.1053664456402438
2564,0.5349999999999999,13.980837953526683,-0.5226977797426143
2565,0.515,15.831504235790263,-0.8494534486658377
2566,0.76,19.32391032717309,1.94980546203464
2567,0.5900000000000001,17.83803158812156,1.5625390116979785
2568,0.6799999999999999,19.73299162116955,2.071204683587152
2569,0.735,12.757391647267916,-2.280226577900865
2570,0.585,15.451909322051852,-1.7398739862188035
2571,0.485,18.1057978515564,0.03854580564674597
2572,0.5650000000000001,17.10588640824745,0.1372466512462217
2573,0.6,19.996612113581058,1.0130693359247738
2574,0.58,18.71490889500386,1.3408040303442088
2575,0.71,19.070759688767616,1.8789763806495918
2576,0.71,17.831647131414083,1.9128294988699541
2577,0.65,18.487644090947036,0.9593885458875634
2578,0.6,9.270014208763277,-7.005478367510753
2579,0.635,18.984649671213283,0.40657200194175885
2580,0.705,19.57501662902795,0.9481487955831227
2581,0.5900000000000001,14.232939029481324,0.2600315457936633
2582,0.725,18.778844486679983,0.7115924409719354
2583,0.605,16.89602078343654,-0.07261897357022393
2584,0.525,19.183994163267897,1.9529901420794546
2585,0.5900000000000001,16.356960391034118,0.3046113661169502
2586,0.64,17.101974042618426,0.49000922981399586
2587,0.64,17.46094396341438,0.7799862786687543
2588,0.575,17.682288830048805,-0.20264165875705784
2589,0.54,18.49707702842124,0.9688214833158079
2590,0.6900000000000001,17.85298694322363,0.47888207828928964
2591,0.525,20.5379294126432,2.6529989238075866
2592,0.67,19.46592146045987,0.8878437912053811
2593,0.62,13.957912619980593,-2.212219444534801
2594,0.6,18.091277476292763,-0.19911812099653917
2595,0.63,15.922059229939128,-0.35343334645469615
2596,0.67,17.429859861242686,-0.6373921843833698
2597,0.605,17.789856859103914,0.17936321604924216
2598,0.505,18.41885037534932,0.38549988143342234
2599,0.25,18.024652413019567,-0.5534252563768081
2600,0.775,17.811736440502425,0.14994950294335313
2601,0.525,17.276349431426922,0.7777133036849925
2602,0.33999999999999997,3.8462763794657273,-9.118773553450763
2603,0.805,20.572912779032873,1.4352193216800715
2604,0.675,20.760399322393123,2.2876821684138777
2605,0.6,20.70189156923218,1.7183487916259197
2606,0.58,15.255616141852778,-0.22136873847669264
2607,0.5,17.62641902679396,2.0440736309422505
2608,0.725,17.83441497605983,1.5589223997064867
2609,0.54,18.606042988997977,1.9250853046646463
2610,0.635,18.481686717985976,1.1075818525879706
2611,0.615,16.336523798208734,0.2841747728107312
2612,0.5349999999999999,18.202494093008116,-0.37558357639598033
2613,0.6799999999999999,18.836901049021066,1.1751141117254333
2614,0.6,18.323543188012835,2.048050611616626
2615,0.735,18.814656371370386,0.8714569747345033
2616,0.64,19.894654425146562,0.9111116475399605
2617,0.375,15.383894457088841,0.024692612590371414
2618,0.745,19.19466223770658,0.35422030377302244
2619,0.6,15.587289553342389,-1.093668130187653
2620,0.6799999999999999,16.784298261586784,0.10334057695456016
2621,0.53,18.27467724159402,1.3060374846805278
2622,0.64,17.263295272359112,0.5986072808637113
2623,0.665,17.831803930013653,0.09097650571629104
2624,0.655,18.701370803654758,1.525857188020705
2625,0.6900000000000001,15.59155980706311,0.025484104156314896
2626,0.5650000000000001,18.543236214293326,0.26911031018534554
2627,0.62,18.124422728330494,0.5842659990693738
2628,0.62,17.695398384829776,0.27302469196184975
2629,0.645,15.053852770234078,-1.2053701134411086
2630,0.54,15.766564563675962,-0.49265831981054176
2631,0.615,18.456776917349814,0.8112596730505766
2632,0.76,20.339797973551924,0.8224785518676705
2633,0.62,19.52471672842197,0.8059050029557182
2634,0.6,19.379370413070763,0.8688557307962947
2635,0.575,18.415484912467974,0.22474061772446066
2636,0.5900000000000001,10.221044016139627,-2.3492994132191387
2637,0.6799999999999999,19.013569697789524,0.6749052730867232
2638,0.5900000000000001,10.888076726303474,-5.014471191753718
2639,0.465,18.384615372181475,0.51595457617356
2640,0.5650000000000001,18.306619011936263,0.7946331598866083
2641,0.6,17.422537679938213,0.47016761579920574
2642,0.625,17.1170366856804,-0.05847692975897584
2643,0.625,18.794892456439662,1.149375212017136
2644,0.61,18.491883113499732,0.9798972615926148
2645,0.63,17.963173203080448,1.0108031389970054
2646,0.615,18.982252858746193,1.0182818831135063
2647,0.605,19.560342766006265,1.2216783407338958
2648,0.67,18.365166838144013,1.0073316659494291
2649,0.67,17.142532550277142,0.09485230681466612
2650,0.53,18.052191554696375,1.0998214906219947
2651,0.54,15.82843996741679,-1.3470736479666092
2652,0.5549999999999999,18.172286441508067,3.627861985987243
2653,0.64,18.030527572861413,0.38501032820669384
2654,0.67,17.77734273296136,0.8249726689568928
2655,0.5700000000000001,17.849496039673227,0.8483358112440789
2656,0.745,19.372383974619815,1.7268667298070388
2657,0.525,17.020450492626683,0.42475537279648845
2658,0.53,18.17494857382162,0.9602142452763961
2659,0.515,19.620804806363786,1.0589968298796877
2660,0.675,14.124909441404876,-1.441166261613226
2661,0.6599999999999999,19.948259232900302,0.8558230054239986
2662,0.6950000000000001,18.273489768499626,2.2374104362317717
2663,0.64,19.094979619985267,0.5331716433079978
2664,0.61,18.86004431366477,0.6549112813981376
2665,0.62,18.191551143441696,0.7691774502367551
2666,0.63,19.571481191347473,1.2328167661785026
2667,0.635,19.637932885400502,0.9808147289062519
2668,0.5700000000000001,18.869292676149087,1.2237754316221157
2669,0.64,16.67360101925311,-0.7170239760196262
2670,0.575,17.718833573189492,-0.24513740258909877
2671,0.595,19.277665396226112,1.2266830436536411
2672,0.465,16.311720452212885,-1.49506493776566
2673,0.665,18.616392028568715,1.0221680779921074
2674,0.65,19.134135743785375,0.47701758757966856
2675,0.6950000000000001,12.996776498593631,-2.905771448798239
2676,0.7,19.73083450603145,0.9066622650012184
2677,0.835,9.395867192253744,1.6538374997307848
2678,0.8550000000000001,8.563789940188887,1.109442320589617
2679,0.645,14.787689973133844,2.440490094930701
2680,0.8099999999999999,19.642949180627788,1.3042847556621695
2681,0.665,18.72072673690801,1.7683566725923414
2682,0.605,13.080764171141592,1.8574943897069334
2683,0.65,20.889541295097075,1.6345861382901539
2684,0.5549999999999999,20.50556058113541,2.32941508512635
2685,0.7150000000000001,16.764004680228535,1.5546039211708345
2686,0.73,18.99376009288386,1.4262043897656498
2687,0.79,20.16095059180269,1.0983673273341985
2688,0.62,14.917815077285274,-0.648260625568515
2689,0.5700000000000001,13.26143650172923,-2.997786381790552
2690,0.755,18.495849877803376,1.320336262191721
2691,0.63,16.982025318160026,0.31733732635239426
2692,0.55,17.974529654417495,0.6166944823756422
2693,0.61,17.865267184200423,0.964190414349089
2694,0.705,16.617715245253525,1.4979266447347717
2695,0.65,19.02737558723086,1.6695404152877957
2696,0.635,17.095679012634825,-0.039012608488559274
2697,0.45999999999999996,18.15865573164235,1.8994328481543916
2698,0.63,19.986568480218985,0.9865055725592105
2699,0.675,18.451097318978324,0.48712634279836753
2700,0.495,13.923081007119261,-3.4347541755322597
2701,0.6900000000000001,20.39268131190485,1.1377261547672939
2702,0.64,19.312189681289556,1.1811646209055995
2703,0.515,13.039374085411962,-2.709023179292009
2704,0.665,12.830051862668327,-2.0428766598187362
2705,0.67,15.312213374354402,-1.1701530604408652
2706,0.495,19.2628446580183,0.9241802325559939
2707,0.525,17.84167815682727,-0.9024513765547872
2708,0.67,16.696109136320604,-0.479404479091247
2709,0.575,19.406444322506946,0.6214927946693681
2710,0.6,13.79590197626203,-3.2517782723664457
2711,0.465,13.383415350578744,-1.2663696205516466
2712,0.5650000000000001,19.135676183077422,4.080426103809158
2713,0.505,11.867711409372232,-3.593003761514846
2714,0.5599999999999999,10.503589064150532,-5.062486638901822
2715,0.7150000000000001,15.863655629639537,-0.6187108051936049
2716,0.375,18.345489407001633,1.3931193428564737
2717,0.495,14.023063903918006,-2.2361589794804098
2718,0.72,17.891373909155032,0.5335387367806523
2719,0.6799999999999999,17.503546051293473,2.2941452921587637
2720,0.43499999999999994,19.720269442801666,0.7529963582678848
2721,0.6799999999999999,18.58961775518077,1.2317825827710747
2722,0.465,18.679446681430246,0.280157634739025
2723,0.64,19.771229836777923,0.8039567522593706
2724,0.5349999999999999,18.377742880684753,1.2430512598610821
2725,0.63,10.55278689135561,-2.9730679800272934
2726,0.635,11.057832570692751,-5.20139031277103
2727,0.71,18.055163117913885,0.5431772658921631
2728,0.5549999999999999,19.6953065502258,1.133498573668076
2729,0.74,20.254693228102393,2.063948932957707
2730,0.5349999999999999,18.707327546697346,1.195341694530892
2731,0.5549999999999999,17.768543024243765,0.47970072321041646
2732,0.705,17.982576612430407,1.253350099814323
2733,0.6799999999999999,18.228639743705497,0.2115589425000067
2734,0.675,11.836374254170376,-4.37155533063992
2735,0.545,10.346421631739116,-5.21965407136507
2736,0.515,16.943831564791537,-0.23168205077051635
2737,0.645,17.401146833002624,0.4487767688358987
2738,0.8,16.019889226874664,1.3701042558016638
2739,0.5549999999999999,12.897036577787032,-4.05533348642581
2740,0.62,18.612478609202615,0.7438178136341692
2741,0.74,19.48716519147259,1.8929412410847768
2742,0.78,19.74905283883604,3.2274656909066626
2743,0.6599999999999999,15.542310944742356,-1.1223770478725983
2744,0.53,16.205792359887692,-0.8418878837363442
2745,0.5549999999999999,11.01167467400908,-3.8612538483765735
2746,0.655,19.079443158693685,0.5176351820079217
2747,0.625,9.397778507560815,-2.5563787849679964
2748,0.625,20.58017282065972,1.5175895563176196
2749,0.755,14.519227437925123,-2.076467679993162
2750,0.805,20.9292156466049,1.6742604897863846
2751,0.63,13.399434839350802,-1.2503501317285803
2752,0.65,11.690722082148886,-3.364528006945092
2753,0.48,15.490071595746599,-1.4622984682634348
2754,0.605,17.470662988102717,1.2114401045133247
